Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
124562.0,2.07113868168414,0.151681561404064,-2.45938454943024,0.998091659121265,1.1159782878311,-0.641492352214467,0.7437674461272059,-0.31647515514240004,0.072676895658322,0.405663018877841,-1.6849824031978997,-0.970324945582455,-1.57049523712953,1.11874819508116,0.450768315558979,-0.219483900784695,-0.5625371133866109,-0.0173535672349844,-0.15941015877075798,-0.27817936554643896,0.123876796566994,0.308430711734256,-0.122905562087327,-0.059271213500766,0.6038581040874129,-0.397679486872399,-0.056656908289807004,-0.0658366154758033,36.0,0
76963.0,0.5976712727657459,-1.0572251472738199,-1.0573448395149398,0.0399016068668253,0.0636639416566331,-0.32763694096353096,0.884395376232914,-0.329713958090041,-0.503208605648448,-0.11715018621387198,0.660579881373813,0.945402439349484,0.99346041186003,0.53993586893188,0.0964271136136232,0.424955318094051,-0.8268655041513451,0.12852859962078,0.6752571739164319,0.817855287246535,0.18091328910101398,-0.336096190167182,-0.582826269032256,-0.585996998707254,0.544678968256061,1.07346951619951,-0.187600831088369,0.0401075856448142,399.0,0
41971.0,-1.1912636601991,0.137228047990578,2.20191298850433,-1.6943661545717001,-1.04380156669515,0.8944739435872979,-0.9958121802693309,1.1319013223033998,-0.6359197731662409,-0.30217942999245195,0.7376277261235771,-0.335578951945904,-1.65419368057401,-0.23451839167575103,-1.32521127672139,0.6754116529462939,1.04000803717301,-1.6505762009988,-0.0369735024254592,-0.0817145144884993,0.129835921542986,0.418762191995689,-0.19014059043080703,-0.29991829347039894,0.251789226527708,-0.261459701272536,0.210912766694008,0.0444981279405081,1.0,0
91318.0,1.8892565682181002,-0.00940960384074328,-1.68996950577411,0.42210349660898605,1.19357160388258,1.15918909851698,-0.312597902963985,0.338524133020019,1.9139621512060299,-0.9098427610865849,1.1927787626306599,-2.51936401597339,0.601098913338572,0.916012834976957,0.6669463503868729,-0.9405043532421851,2.4799460036864502,-1.86375534926522,-1.7064548373034798,-0.40348662968177507,-0.40540730138440506,-0.7125694409106809,0.49577902251332107,-0.868851587923456,-0.634712600124087,0.26311231326151696,-0.0245614444369057,-0.0535700565176556,1.29,0
171333.0,-2.90651071885239,3.2494437239997103,-2.9131232215576404,-1.7339435586504701,0.35017586973934395,-1.46633816109927,0.873562798360327,0.577949131117066,1.5267815829946398,2.2968644925730097,-2.12605993147872,-0.9118051286786429,-1.4994856541318797,0.7644468247004359,0.157487329561982,-0.33134267152498403,-0.50756796497388,0.0412703907764531,-0.0109175961468968,0.871460410236979,-0.14054976645172598,0.47509418617346205,-0.184766579873638,-1.03191390095121,0.23250906511202998,0.0922305964100976,0.16801167657573,-0.33703024574560403,2.31,0
66342.0,-0.029741253279542006,-2.04846998763533,-0.16954081344625196,1.15629487446761,-1.18510531959222,-0.196598454826291,0.67462174349199,-0.131417988321953,0.217370868402142,-0.319646072914082,0.9737477471651301,0.9341811475007059,-0.482982461683869,0.358761059388772,-0.771093730403143,0.0258506751904499,-0.15960358513763,-0.0551936682313492,0.342785638502596,1.15502279420544,0.19363497116752,-0.758582937049015,-0.547557063169165,0.386599276842609,0.152383465209731,0.291780453919646,-0.156899058946922,0.110227894479107,640.0,0
19914.0,1.2760109506479298,-0.547342131264456,0.6239359452583699,-0.47052504596067696,-0.568852834920904,0.501482071827603,-0.8896018402998109,0.161101329661102,0.529065727003975,0.193980210542405,2.55618983581269,-1.8185312891651002,1.8561877846697399,1.16045801483729,-1.45402305619153,0.13821088569798,1.70709390403971,-1.9443094998475199,0.30101775231292105,-0.041218572529308994,-0.0636808146143241,0.216159253930332,0.0277339125115204,-0.30036792949833196,0.368807159237695,-0.24193599866232898,0.0193671411111679,-0.0102572983572635,5.0,0
36136.0,1.2546089998273402,0.7076256795590921,-0.41813354048577206,0.9446916110672371,0.00376206373046305,-1.63151413936955,0.457253033779241,-0.372211307357678,-0.277769057740966,-0.7302188634258739,0.585314699206729,0.27478803183135697,0.43725005057719396,-1.3935351549996298,0.8803655646756371,0.42819020349232,1.12220514353336,0.08791856699596601,-0.493162524736024,-0.04349285742037699,-0.125769339471944,-0.27796218741299794,-0.050038662008120995,0.615750006581715,0.546918593850651,0.34672441635528994,-0.026446301053466,0.0474362668640459,0.76,0
147360.0,1.9124574919450301,-0.44717073727989204,-0.458538988714588,0.46480582838443196,-0.690017122487697,-0.7266146512971209,-0.36048900716090204,-0.0816162069314001,1.3135702808408,-0.159061519800405,-1.0238933273342,0.15402920375092802,-0.511081403666914,0.14112462526463598,0.71638700156425,0.23775164676695498,-0.543226164540125,-0.14295452887052598,0.00783357683795353,-0.173562540245308,-0.216209441183272,-0.6125502079444809,0.342660286523545,-0.17665539059601298,-0.456048015243085,-0.658762980840329,0.0176815647728951,-0.0265515239948543,52.05,0
114839.0,0.300774941788143,0.069812064580408,-0.4057826294545329,-2.19753812971329,0.33144765954859196,-0.0843791572672543,0.43188042252263703,-0.119481673480797,-1.33663948036299,0.46411557636869105,0.315539165334543,-0.459583133545572,0.28444318781932104,-0.0527272447775304,-0.693663541762404,1.36668266593802,-0.5187881452400179,-0.41544623096832395,0.715042288221647,0.0376755419733211,0.527909383177947,1.3883519347720399,-0.28108022515597497,0.14768628139434303,0.0453279699818263,-0.0236588769790389,-0.12041722261906099,-0.0363595590710494,45.85,0
52361.0,-0.651264397270414,1.24978918532385,1.01828208023288,0.962642082875717,-0.2122335406813,-0.47066999062975196,0.530029566486531,0.338576305868618,-0.9370787488793481,-0.529620151332913,-0.0874078551445549,0.447538216331158,0.45085605493442893,0.624255723411379,1.15285283835081,-0.606041091161031,0.34975116754626,-0.448009905805519,-0.06502866849220401,-0.061630796395172,0.272326115550172,0.7085643531797091,0.025899922886932998,0.4250960778137921,-0.322407102729023,-0.32566806986632296,0.0574477947474275,0.105124263923333,39.54,0
59220.0,-0.794902091372727,-0.7243403207042131,1.24086361811995,-3.90242741764107,-0.994199161060882,0.846387474182725,-1.11126752997024,0.8570848795299971,0.949462638271302,-1.6928238949361298,-0.37733621149453206,1.5002044670765098,1.3045342167936298,-0.552288849350468,-0.108232486396429,-1.87173210058566,-0.262197446189795,2.4290670589134398,0.162321199605232,-0.4459246268148211,0.0372350282372094,0.7541721562071658,-0.20821296068901501,-1.30558573826505,-0.12599444274059401,-0.702234791585007,0.16726246845372197,0.06696998133942501,45.02,0
142894.0,-1.2166948497178898,0.757262283458641,0.388294341294117,-1.1437702299834298,0.831226571206826,-0.607805274710547,0.7521004070376021,0.38970500148764403,-0.316213812650149,-1.28592436434969,-2.4290370161691497,-1.14652706141327,-1.7517922094044798,0.7350659473167621,-0.568076981138372,0.418409427750785,-0.499053436370015,-0.188167973835303,0.0544002192081484,-0.222296894727488,-0.263009429417573,-1.09353921851708,-0.403090978000724,-1.04058109755319,0.77931508733255,0.38223005988097497,-0.20248993831818302,-0.0895062868332799,19.72,0
163643.0,1.99683256580721,-0.35993240168018104,-0.312298881867969,0.35983323935011297,-0.856453332692566,-0.8865670676909291,-0.547309273639006,-0.0178830192319645,1.5597474702861003,-0.17955639529949802,-0.9770366457811329,-0.319337420510489,-1.46929237515829,0.38320373029966204,1.23451750711629,0.29118145790037897,-0.564578225341873,0.19902159372196998,-0.13975754662460999,-0.346664117885604,-0.135936534456539,-0.325966226534589,0.373538647269964,-0.0555388778412147,-0.420916031813367,-0.921457555166788,0.0492882558615223,-0.030162616146561,1.0,0
3682.0,-0.554881664806273,1.29078178375973,1.07419161364299,0.104950011971684,0.22614526257940099,-0.667514743345536,0.54743562291893,-0.0585880552305404,1.2637890535819598,-0.547726385536377,0.115478188664714,-3.2662011465006,0.891754558882241,1.09434944095101,0.319319089012974,0.5375485177745261,0.5905632261016961,0.41290260771377,-0.11556920108719199,0.155778867055394,-0.49140444022053004,-1.07665570982127,-0.0405580567393961,-0.29485303441085997,-0.0912412822899469,0.0746988242432435,0.32096538993358503,0.147209238862905,11.99,0
162578.0,2.29128590596908,-1.26837933564261,-1.48279976327243,-1.5974305607904802,-0.6908246695381091,-0.6793340083472,-0.6224077749958361,-0.381437342427035,-1.49502199219983,1.5066695304321798,-1.45788575092538,-0.35433564222078207,1.4965568955253798,-0.529532480699753,-0.6634028969451501,-0.7912616767849849,0.430176792245698,-0.539839439302296,0.331533730882801,-0.30378192610246196,-0.40366156173278295,-0.647035514047506,0.178186258662349,-0.7845158848607059,-0.0773393414227005,-0.28316932407107,-0.0037358932699865,-0.0552587571735855,50.0,0
37586.0,-0.6006082390256401,-0.0443105570628656,1.5349226782423402,0.3708840195053929,0.00103568065187553,-0.693880119856553,-0.0423907317288105,0.26860558978212395,0.265829387995067,-0.29559306785867495,0.42433037355364295,-0.39160401266864003,-2.80852174587362,0.47737251150135396,-1.14176806999657,-0.24491130463130303,0.0472106701452496,0.385962507091282,0.552484253637235,-0.125071762988697,0.13609394839720898,0.32712003706716497,0.0417653137631779,0.519747161769856,-0.662540678641191,0.262258149158675,0.12210828954530999,0.17428971816224803,10.0,0
56068.0,1.04636439761922,-1.12201236542906,-0.572518194143016,-0.5874931982473449,-0.710639030778463,-0.698270682589685,0.0838937765547195,-0.31279191966939,-0.9335591994433191,0.620293549221235,-1.33636616760586,-0.7317862499201501,-0.129302325224885,0.35294597717846604,0.855862294524489,-1.15994989225316,-0.21291985477739497,1.10860060454765,-0.42082597088526,-0.0396027140413458,-0.37146449513052704,-1.1142414718748301,-0.242217742157558,-0.42113376851171797,0.327300371809268,1.04041499315581,-0.122883108457266,0.0301902017755131,230.25,0
171938.0,2.0765873394301,0.19645627187038395,-2.01674883026434,0.5308283657928901,0.7625879595863091,-0.390620554757661,0.108244254629497,-0.21324312571003698,0.6294191522103391,-0.728212518379177,-0.7942780255490309,0.672062514461617,1.39391695241115,-2.0319086629684198,-0.45281451205648204,0.175989448555943,0.987811895173398,0.12457204453335902,0.0183379151328331,-0.0520444105563687,-0.0530928673269441,0.21295779318845498,-0.00479272896331523,0.143991999905215,0.21849376448529395,0.637427302066041,-0.0333343441700288,-0.0264418720866533,2.99,0
125320.0,1.85447915248402,-1.81151212492125,0.701880656775164,0.0200853708394117,-2.10214669520866,0.975198625674693,-2.04874851879367,0.512136550927798,1.4051494169294598,0.625693177612845,-0.700093986429175,0.694689422631502,-0.5158865905257779,-1.15252990800897,-2.24562300212273,-1.3259171552982099,0.0427390764837975,1.93916012655303,-0.133662342278256,-0.514353139958622,-0.230074554881224,0.165367141417206,0.158403346777129,-0.301705299633729,-0.53916169350931,0.736998408114855,0.0469465890946922,-0.0350619215702339,75.0,0
42153.0,-0.35457447773716705,0.171489507987051,1.23855865669773,0.0928338759186679,-0.4488822020332271,-0.0631921200897046,0.664964676908878,-0.0532057080298737,-1.2617130543781798,0.214133193465556,-1.7013943014238,-0.6888455056586589,-0.409790370276933,-0.11738939853101801,-0.603582790785531,-1.8482664771627098,0.10854777737122501,1.2618819430191002,-0.436240844744349,-0.32999607154558197,-0.398483671408313,-0.7015796925434089,-0.000476372615546256,-0.18405257569423703,0.244345470762961,-0.35135789396496697,0.0650151118913282,0.0642697603611451,98.79,0
135525.0,1.71455410549925,-0.37990898843279497,-0.391162758028644,1.4651966960471299,0.16341391416274403,1.1710033760995902,-0.390798933141062,0.36866118688580995,1.0753647301212,-0.18768029863227803,-0.48545406204941494,1.31556643624271,0.297243164773781,-0.278459288907885,-0.45818612008817405,-1.39807494334754,0.8259425811116651,-2.40375252416979,-0.969503300965685,-0.277780274816004,-0.40289799942768795,-0.811389584282014,0.49187341007339097,-1.03010258030376,-0.552002773605106,-1.01780412240683,0.10412873172067899,-0.0327483637638052,48.88,0
113797.0,1.8785625824583,0.0207846148454918,-1.62111326086483,2.90881274895554,2.50784747862852,4.7094420694559105,-0.830625971166057,1.1361537148886698,-0.39575460848474897,1.31141279262982,-0.9456849350021259,-0.00791141657117167,-0.34191364978890193,-0.121323711423773,-1.53138788137664,0.30365194692519204,-0.47143351886327,-0.5927119626227779,-1.38868063809564,-0.252052834604407,0.0799983909242375,0.404327302655266,0.121098219316919,0.7075376605487209,0.140099630383241,0.155684269122107,0.0163749473296811,-0.0538916954122686,0.0,0
37790.0,0.21243314423824103,-1.4695104699195098,-0.233860548164793,1.0790254645253399,-0.9086954291107909,-0.79426490476786,0.8574722351954991,-0.423371729285197,-0.126587761219859,-0.312610438921116,-0.171366869550705,0.707344974078688,1.1517011248375402,0.20757783792467002,0.9556019245901499,0.21803014059208398,-0.42658791050890005,-0.24566379642416802,-0.429668131155062,1.0696434536239399,0.384137299126942,-0.0414812011833602,-0.5704137855292061,0.478670795050475,0.35369283191971795,0.36803401516742495,-0.132429959904914,0.108071939184855,550.0,0
57861.0,-1.20436084649029,0.366513404746174,1.7055860896843702,-1.8044305230401998,-0.93278113968242,-0.9631928455415408,-0.36796351376835296,0.622667345467931,-1.4891190868648503,0.0212300603619139,1.03680174227091,-0.8690795900215501,-1.77966325934093,0.5376532606364389,-0.344132713524122,1.7060979948806998,0.10670559972795,-0.8131892871370799,0.311217896393563,0.0482770355063953,0.00586043993962719,-0.397257083707122,-0.0853706542629323,0.46096643161391704,0.21124457840469,-0.570306090606083,0.13449140798556097,0.0200345280495459,5.93,0
33814.0,1.16853097787497,0.433399768374565,0.7617023397873441,2.1954486312288504,0.0444976040555142,0.51545248607225,-0.268200283875528,0.129895782569592,-0.816877661834563,0.8094260291013041,0.538570639762209,0.850581641041416,1.25094433451905,0.00493203812670591,0.00660522896366119,1.32118316869197,-1.37158856058554,0.7339084053726801,-0.628123854993155,-0.0209637012327634,0.154024900666282,0.442019937721709,-0.190693387858267,-0.46800973481104097,0.5497971727433261,0.12707883960381,0.0139338034991402,0.0144944712214751,10.62,0
164011.0,0.0845842563326251,0.44317167639182703,1.1455096169066001,-0.47420272830190396,-0.153620876532409,-0.40480804006171295,0.275063566856645,0.00022543944354487002,0.70590524806243,-0.8626509410096501,-1.24928394569607,0.34424364255743706,0.502589709333627,-0.418696566558169,-0.0128908983704742,0.116527031827018,-0.693455335264509,0.32335085075396897,-0.37770675542573995,-0.148649072440927,0.26516322899177397,0.9782379149754208,-0.15928169588270902,-0.0785776996590018,-0.312609535477455,-0.28217547565648,0.11815209056565301,0.0578509593492437,9.99,0
40567.0,-0.9982738514616171,1.57050098125662,1.26891416552471,0.9217845703397209,-0.219008121030476,-0.18810058653182102,0.228512809080276,0.41150742159126297,-1.02040850482924,-0.38251594668942496,0.20529683189132197,0.513158185287657,1.2135562657314398,-0.179406907373723,2.021193036722,-0.498418964364535,1.04697477033061,-0.456868498519276,1.25586823803876,0.276519649437472,-0.174607983101337,-0.47847494950026603,-0.0607945857043646,0.0745703328632649,-0.0566505132032278,0.41219216780443196,0.0796282001649561,0.0775352750523133,17.99,0
89223.0,1.90045532177232,-1.021350172362,-0.9524710131181919,0.0333865040725405,-0.886352521388866,-0.845815285738145,-0.301097497227426,-0.375472841024186,-0.443018299527392,0.8369988502559599,-0.959126672375636,0.6267001503729489,1.6120657469065702,-0.288793584464568,-0.0689792676601754,-1.58482765472356,-0.212261489633953,1.1700848586788999,-1.1230848027288,-0.28742734077193394,0.0568545325202977,0.6448345967823621,-0.0706148096502828,0.129510120534254,0.0313759051965306,0.6016545552835539,-0.0315727834026993,-0.0316643307044317,133.8,0
38910.0,0.5983078952184351,-1.5740049686336002,0.37337395537775003,-1.18847852523254,-1.34925686136643,-0.25278458908892004,-0.24365638358844696,-0.0473296020932403,1.4797342212098898,-1.18328507651116,1.21130237641588,1.9705544551041103,1.30994224503936,-0.22339180064966396,0.564116082789945,-0.141262706046969,-0.509577794789313,0.7179983297467671,0.973992202048212,0.708794163487448,0.36265552695544606,0.5691941403967161,-0.47166280859311,0.136110214720582,0.41732823732467206,0.07687463072409,-0.0148082342349674,0.0715439014606278,342.65,0
125257.0,-1.76958474178577,1.53319055532342,-1.32997708210402,0.573368287735558,-0.727137360743757,-0.878049908599833,1.1774640644915,0.7557214487363291,-1.3551207148395,-0.8841627160999009,0.612157103785384,1.57814753398292,0.293946746058557,1.4304986491460703,-1.9555372239334698,-0.249579334126043,0.0600796473463288,-0.0622492836592499,-0.281035282615685,-0.6741411724447459,0.37969028005725,0.8906428554418809,-0.0832097816520865,0.5930031219714399,-0.236914383915786,-0.70829955698963,-0.27882082156104304,-0.143884062617137,184.0,0
82899.0,-3.82953136899798,3.7455514830337697,-2.8313886956874703,0.5836917441703089,-1.3733945148373499,-0.5357253596481121,-1.3666873824181798,2.39519749112094,-0.48116311539030204,1.1854549319456202,0.460802267292529,1.90669047534378,0.831996421026373,1.91732889006581,0.0812068598106266,-0.0186071218758774,0.651664203029522,0.0657541219326208,0.283399436003948,-0.10282196340393301,0.3819512989598521,0.6454739413472379,0.45220672258159705,-0.306013638972997,-0.402042643720596,-0.422325028740556,-0.604281658042229,0.20745223910026003,5.99,0
85180.0,-1.1574326308043998,0.23969804800928102,-0.433278736148557,0.4088717369394311,2.2357705719989505,3.80470460852946,-0.0690474891706871,1.3534637045140299,-0.797168860296561,-0.5569278853615129,-0.7679466680640219,0.0108113144302311,-0.11975879342772801,0.518934760653566,0.185174002195376,-0.449060461112137,0.0485711464172512,0.318826034877051,1.4812817818419999,0.428490043339641,0.054507372872682,-0.279886018604805,0.0056940963182561,1.00882086684053,0.41635543758133003,-0.21116274564898999,-0.0191132737366683,-0.0203428839537817,118.76,0
52359.0,0.772917570703177,-1.05365990021549,0.8905700778378589,0.0174198131155146,-0.553024420611932,1.98411585814106,-1.0382183417987099,0.848238004968709,1.11593425992374,-0.48579287655894504,1.63687793832923,0.938757780510668,-1.4878466762890903,0.0490141291548242,0.244992038640555,-1.1129868180119098,1.1757136651549298,-1.90296270873238,-0.820281869476404,-0.0685321227521247,-0.0126703577573144,0.0299740764054682,0.11616633196970401,-0.9623701803818929,-0.292429016233849,1.0463817822280799,0.00486782039987281,0.00537879366373168,116.26,0
56342.0,-0.930606284156863,0.847491507047345,1.32690688913907,-1.83890544988715,0.0889499914937679,0.144203388507693,0.176783649529821,-3.11538971884862,1.79803286876084,-0.376149564168872,-1.09862857251077,-0.0996096758420368,-0.5736394274603089,-0.665483136394356,0.851533260026321,-1.2676515608610301,0.10563097767622301,-0.0434522861237918,2.2663219667428796,-0.268260618473238,1.91951248114831,-1.1803575092827199,-0.0146811125285704,-0.456034847411143,-0.0932261187514993,-0.0987722844623392,-0.533504407589544,-0.53441536846867,9.99,0
85071.0,-0.7398462812951271,0.58481843719925,1.92934080742066,0.229208153521543,-0.8828067823051371,0.0123665403078875,-0.52947362503561,0.752818153558333,0.0137219012004682,-0.702323923040303,0.604165116578809,0.8149819516841179,-0.38262422368260396,0.0635638881698314,-0.714724718876636,0.40929408787607396,-0.224150729048099,0.505861545155435,0.3811665546238379,-0.14153494900236802,0.0801900763528389,0.16674930383403,-0.0500589542677896,0.347913676364159,-0.218053421478568,0.25856768651983497,-0.0871228227894545,-0.0590825891865907,8.27,0
81355.0,1.3830155451258201,-0.431127586087543,0.214109980083398,-0.569041236194961,-0.97961726012584,-1.12932144789067,-0.285197228775721,-0.304076753578089,-0.971450656594495,0.6862732992744449,-0.46799915598014297,-0.0532032041705569,0.5259080728268579,0.11015041553526599,0.8225955465990071,-1.33856812554227,-0.0296583638959203,0.84778043530791,-0.762232431347515,-0.438197965710489,-0.37778222515661897,-0.616196573344452,0.0315813035376408,0.429302842518709,0.279632445086638,1.03834819477987,-0.0664195094682569,0.00727417230082121,19.9,0
151369.0,-3.67935957975307,-5.37722443224667,-0.18560924772471696,0.461746496623019,6.244559517676651,-4.546560529211,-2.92068755786977,0.304940346629028,0.247763745765298,0.10782326190093999,0.311286118415272,1.6440829707317,0.849969092814609,0.477141208608026,-1.56449110436148,0.20762655326565002,-1.02884526084578,-0.0820637810123816,-0.260071283048803,1.26039755778319,0.473958885377766,-0.248981121405486,1.47662515568319,-0.347553030881154,-1.8378489434795,-0.25265280386405103,0.0871867337591345,0.452066893220821,8.99,0
123802.0,2.0018357922951497,0.0727464918116598,-1.63655797334119,1.43023291780159,0.23522810386128898,-1.27025951241095,0.5777318769733549,-0.362965489359942,0.434443334324312,0.303754480593943,-1.2778528332451498,-0.5132183924660639,-1.80179950855175,0.839963346065312,-0.39508975148911496,-0.608702200775836,-0.0910050699692216,-0.38154596056945794,-0.150317055277591,-0.35898706030067296,0.0375430437329995,0.216575310518892,-0.00440274327895412,0.0104903124096571,0.41323953948059705,-0.4918509336324629,-0.0312321844735173,-0.0616281465138117,26.17,0
57301.0,1.05070606856826,-0.41472477054208295,1.1516108283646598,0.8611847694251409,-1.03162910488552,0.154065467178108,-0.7014086246518969,0.24812068367040302,1.0543939262673299,-0.279358342748272,-0.658464562103693,0.06352095782326,-0.8429761447588149,-0.19407516049957801,0.552541684820926,-0.083451652298485,0.15617526898876802,-0.569204504354691,-0.40788752999922,-0.09749103247888198,-0.0468430677563457,-0.049955503067422996,0.0315648265702924,0.0882684849481013,0.135077357955383,0.34480669614493603,0.019261119341445997,0.0297407646571405,53.81,0
113569.0,-2.03214004183195,0.0880746694732862,0.699320223314302,-0.06799347598670599,0.055345266285583006,-0.34846284945161,-0.508557505739336,0.596304827023323,-0.0438047031178634,-0.6511621016556,0.504107907685801,1.39226476117906,1.25872770353232,0.33769215874703695,0.48212668610669607,0.24803774495879102,-0.603336827485636,1.1131467760466,0.9085982814847628,-0.3139115690149,0.320847620444647,1.0126349934996999,-0.846652320467027,-0.231432029559232,-0.0861493836210643,-0.467395063034964,-0.20217103373614,-0.5492638351514489,53.0,0
68082.0,-1.11427378211884,0.445480588643955,0.667078430513269,0.43938755262535795,0.509327239085243,-0.368809588460428,0.0649768920225781,0.61837802991701,-1.07391035878183,-0.305242448373348,0.9033606129272379,-0.102093290266068,-1.5624055471545901,1.3431917889299398,0.8345785725784771,-0.26315891714220496,0.31359295643494395,-0.164932915889422,1.3012905712179,0.0765299880374402,-0.13949333031134697,-0.883437352219885,0.0706584332611754,-0.340813930578523,-0.458520475712526,0.272935226032244,-0.0553392182609685,-0.0632846237163437,19.95,0
35238.0,-2.10412351029766,-0.8576282131143159,0.295639701451317,0.327326426473737,-1.0320664317027402,-0.14295564176356698,3.54690870901536,-1.32927305417512,0.44233068195829295,0.7350895271549742,-0.266013747345621,-1.16080310227294,-1.1219758852488,-0.38589656399980204,0.9980016900048829,-0.0176049183664727,-0.7205479671711931,-0.25757093989811,0.14824612891099098,-0.627256509041202,-0.558146365060064,0.32499929292374796,0.895768817853846,0.41615762046263105,-0.00650017167356054,0.249826946048594,0.1888183505748,-0.415578576164317,500.0,0
143529.0,-0.183232235605927,0.26815825061015697,-1.1030951589970701,-1.29908827064461,2.56380483046634,3.7626290526387,0.29232564878781103,0.747866187705998,-1.7940876567682902,0.6172488920688031,-0.47057033716583796,-0.572070150495333,0.0300928264937167,0.478671942760071,0.636206677607262,-1.8265584729918602,-0.377156639275283,1.45201830633064,-1.1237157677946101,-0.492402557067511,0.0172163502877445,0.45981068158077293,-0.16279733182311498,0.674631890021234,-0.24859724561823301,-0.42951095461928396,0.146458910520398,0.17223119234397102,60.0,0
143123.0,1.97103395851789,-1.2311590894372402,-0.7915150083403221,-0.563061975260345,-0.85519689292202,0.216106155807215,-1.0046330703503301,0.14001534884653197,-0.11784199213114399,0.9892336946682091,0.10940061619034899,0.143823227630415,-0.324935018266143,0.0753642330102965,-0.220983316329207,-0.82388359939944,-0.5952844753806971,1.96237110920339,-0.5491202375298061,-0.43825649475631395,-0.200590147433022,-0.20796612386553698,0.19356285030163198,0.343117232190651,-0.422754014917899,0.595724735993157,-0.0436074593504327,-0.0422458438330837,84.0,0
92952.0,2.0371644069830803,0.000587815122259583,-3.0409573049980496,-0.4024169351761261,2.76348673082707,3.05695738723171,-0.46826298042728903,0.643261408046631,1.7243963742136001,-0.827740957129053,1.3583192717975,-2.44624577510748,1.4455451046352,0.9106285722016808,0.584365844153461,0.103644410833224,1.0440584597020501,0.656887778476027,-0.7615384386326259,-0.16261293506264998,0.0456170622711692,0.423282820023481,0.0265264017026374,0.576064654091474,0.26439584305105607,-0.11964598732879199,-0.0110753130332749,-0.043297513983206005,8.59,0
79541.0,-1.08919203035449,1.03308410103923,1.1429323524942,0.272566075594393,1.3031208724311,-0.979236254597635,0.796023041746438,0.0149801617413829,-0.767904638578003,-1.47765332599383,0.150633955382308,-0.246348965078276,-0.0459392900508056,-1.4691849921423301,0.757500300304989,0.434035691284225,0.956962909275609,0.228915835281558,-1.47383113861635,0.004608583347686089,0.0477493728927799,0.0190928151763892,-0.34255509685712104,-0.0662996159079754,0.648470980803792,-0.382972875547178,0.05433118938018,0.104611634093089,1.0,0
66574.0,-1.37013377574383,1.03396465602529,0.9616022048071559,-0.0474048149630542,0.242465693302057,-0.509043578830587,1.01638108955926,-0.23545440410778798,0.24264362644660503,0.5579568609415799,0.32511573758140505,0.34924394451235896,0.873740182488853,-0.9896932155960709,1.1895506937223999,-0.0360379050143971,0.0916237897831396,-0.7620010221040792,-0.5244730197936049,0.465999930071656,-0.42732655812675296,-0.5643023601089879,0.00566186645532088,0.0470606620438394,-0.0597557030363673,0.0891090475261409,0.43570836951681396,0.21037532632966,89.99,0
121703.0,-1.52549142492957,0.5935195777479431,1.5079490877991502,-0.28753143137413,-0.5853477197901751,-0.267713295431327,0.584588033252751,0.331084812351521,-0.194635295858869,-1.1946801813736398,-0.809260502091,0.34328251052808,0.608727417416954,0.14899134055331198,1.0124759470420601,0.18886840075929198,-0.309548118499881,0.0387886016953686,0.27858885583828996,-0.15586395801644198,-0.10337993376563902,-0.291101735980831,0.261038521927298,-0.0428255337056095,0.41186397538147906,-0.39990923203294704,-0.0752633254085639,-0.0625205971841269,123.9,0
152702.0,2.02093864172226,-0.23397370080798302,-0.528452511553255,0.26984881773989605,-0.23120844113293598,-0.139224209361544,-0.45632203571913704,-0.0250993620912965,1.1534419961794,-0.194671103672237,-0.9516886095788131,0.8602711740478,1.06095026463127,-0.247475400788225,0.6197040761781191,0.26708063234293805,-0.7295748575918021,-0.16886723895836997,0.0471576179121632,-0.134514718594386,-0.19728995976903502,-0.403872687334747,0.3616769190306579,0.45156367365088895,-0.337498634165272,-0.64206870445629,0.0360563539427685,-0.0251872741780953,4.99,0
162166.0,-0.5087423964347261,0.741352435880421,0.21811650174334998,-0.795914649643246,-0.223452148147925,0.5034116726535061,-0.6998998311624661,-0.0650470186841063,0.411853138289405,-0.454313528664358,-0.181368536037929,0.115112611986675,-0.968483281260895,0.36448669644403703,-0.45289621869978003,0.929453737896691,-0.8194585159880109,1.07468105503545,-0.12686313907670402,-0.478422277097837,1.13675952587858,0.652638832296001,0.0128142333415629,0.29434904011234997,-0.39408879259579704,0.54275780160943,-0.22099085437156699,-0.0683505431019136,6.4,0
41823.0,-1.4309276475638797,0.252956127200344,0.9091712316923491,-2.20735722875712,1.75603012112014,3.6508942183697797,-0.8370137662636501,1.26645566179946,0.17352420865777102,-0.72096520878589,-0.3918574583890711,-0.266058063264383,0.14690111275069598,-0.23145064708045102,1.21644770089835,1.4421332077437201,-1.3257566132918401,0.781236521852884,-0.648145604662184,-0.0502272977378537,0.197575370428951,0.333005132637043,-0.4847071161947029,1.0898397293954398,0.19624136720235602,0.971056579308915,-0.499646346987473,-0.319572227052914,13.5,0
